,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
5098,144,0.2,0.036675317306261196,115,294.0,0,1.0,0.4897959183673469,0.2
5099,144,0.2,0.08330941748168644,115,294.0,0,1.0,0.4897959183673469,0.2
5100,144,0.30000000000000004,0.03750703646265344,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5101,144,0.30000000000000004,0.08365643908878809,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5102,144,0.30000000000000004,0.08197836557139576,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5103,144,0.30000000000000004,0.0672995157390876,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5104,144,0.30000000000000004,0.07136279504601847,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5105,144,0.30000000000000004,0.05157829974392278,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5106,144,0.30000000000000004,0.09760390135828634,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5107,144,0.30000000000000004,0.07790862063684187,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5108,144,0.30000000000000004,0.0650585226446539,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5109,144,0.30000000000000004,0.016705923825683255,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5110,144,0.30000000000000004,0.027170550848231667,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5111,144,0.30000000000000004,0.04773376872524321,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5112,144,0.30000000000000004,0.06525434001858457,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5113,144,0.30000000000000004,0.0804021403196255,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5114,144,0.30000000000000004,0.041992919230007336,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5115,144,0.30000000000000004,0.10168912361701243,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5116,144,0.30000000000000004,0.00011311850952946956,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5117,144,0.30000000000000004,0.07541896806608517,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5118,144,0.30000000000000004,0.04416372399165491,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5119,144,0.30000000000000004,0.04486260155433075,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5120,144,0.30000000000000004,0.029389416909373745,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5121,144,0.30000000000000004,0.10383864735595297,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5122,144,0.30000000000000004,0.03371177949155493,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5123,144,0.30000000000000004,0.017146199772744675,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5124,144,0.30000000000000004,0.04371013814565422,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5125,144,0.30000000000000004,0.037510877090686456,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5126,144,0.30000000000000004,0.023844876487274014,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5127,144,0.30000000000000004,0.006555828523618773,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5128,144,0.30000000000000004,0.017299609030939272,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5129,144,0.30000000000000004,0.01749298440398689,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5130,144,0.30000000000000004,0.03127375345176964,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5131,144,0.30000000000000004,0.003047547899247799,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5132,144,0.30000000000000004,0.01700995515763748,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5133,144,0.30000000000000004,0.1335195798548262,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5134,144,0.30000000000000004,0.07294488740084301,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5135,144,0.30000000000000004,0.004187554419695094,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5136,144,0.30000000000000004,0.051756623425023185,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5137,144,0.30000000000000004,0.021758255754752515,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5138,144,0.30000000000000004,0.02697882695830242,101,294.0,1,1.0,0.4897959183673469,0.30000000000000004
5139,144,0.30000000000000004,0.039547069870684265,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5140,144,0.30000000000000004,0.09863535764670484,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5141,144,0.30000000000000004,0.06615416211540029,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5142,144,0.30000000000000004,0.04221046829498565,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5143,144,0.30000000000000004,0.09142792039166237,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5144,144,0.30000000000000004,0.08152781140769663,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5145,144,0.30000000000000004,0.043309790143724214,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5146,144,0.30000000000000004,0.05715942924644052,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5147,144,0.30000000000000004,0.06801219585235643,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5148,144,0.30000000000000004,0.027651359310047197,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5149,144,0.30000000000000004,0.05332836132462729,101,294.0,0,1.0,0.4897959183673469,0.30000000000000004
5150,144,0.4,0.04884125420170521,86,294.0,0,1.0,0.4897959183673469,0.4
5151,144,0.4,0.000839716499407589,86,294.0,0,1.0,0.4897959183673469,0.4
5152,144,0.4,0.011694662349107682,86,294.0,1,1.0,0.4897959183673469,0.4
5153,144,0.4,0.00033604374998005837,86,294.0,0,1.0,0.4897959183673469,0.4
5154,144,0.4,0.05853675232027855,86,294.0,0,1.0,0.4897959183673469,0.4
5155,144,0.4,0.039424520583396766,86,294.0,0,1.0,0.4897959183673469,0.4
5156,144,0.4,0.05165734353901122,86,294.0,0,1.0,0.4897959183673469,0.4
5157,144,0.4,0.07660761853036724,86,294.0,0,1.0,0.4897959183673469,0.4
5158,144,0.4,0.006926078692914617,86,294.0,0,1.0,0.4897959183673469,0.4
5159,144,0.4,0.09305603638845852,86,294.0,0,1.0,0.4897959183673469,0.4
5160,144,0.4,0.05146960903668524,86,294.0,0,1.0,0.4897959183673469,0.4
5161,144,0.4,0.08020663810321466,86,294.0,0,1.0,0.4897959183673469,0.4
5162,144,0.4,0.04676984216197319,86,294.0,0,1.0,0.4897959183673469,0.4
5163,144,0.4,0.013691655670924924,86,294.0,1,1.0,0.4897959183673469,0.4
5164,144,0.4,0.058729844852348057,86,294.0,0,1.0,0.4897959183673469,0.4
5165,144,0.4,0.09382323696667685,86,294.0,0,1.0,0.4897959183673469,0.4
5166,144,0.4,0.1057485028912209,86,294.0,0,1.0,0.4897959183673469,0.4
5167,144,0.4,0.07861975630884868,86,294.0,0,1.0,0.4897959183673469,0.4
5168,144,0.4,0.054756177451127624,86,294.0,0,1.0,0.4897959183673469,0.4
5169,144,0.4,0.053917776433730136,86,294.0,0,1.0,0.4897959183673469,0.4
5170,144,0.4,0.014063021356377825,86,294.0,1,1.0,0.4897959183673469,0.4
5171,144,0.4,0.06758917565719738,86,294.0,0,1.0,0.4897959183673469,0.4
5172,144,0.4,0.023598241640589213,86,294.0,0,1.0,0.4897959183673469,0.4
5173,144,0.4,0.0293006162853629,86,294.0,0,1.0,0.4897959183673469,0.4
5174,144,0.4,0.06519260703250923,86,294.0,0,1.0,0.4897959183673469,0.4
5175,144,0.4,0.04883000743202115,86,294.0,0,1.0,0.4897959183673469,0.4
5176,144,0.4,0.04019569781026783,86,294.0,0,1.0,0.4897959183673469,0.4
5177,144,0.4,0.055474383189048654,86,294.0,0,1.0,0.4897959183673469,0.4
5178,144,0.4,0.0962171354143635,86,294.0,0,1.0,0.4897959183673469,0.4
5179,144,0.4,0.000999589435010273,86,294.0,0,1.0,0.4897959183673469,0.4
5180,144,0.4,0.07661596644169813,86,294.0,0,1.0,0.4897959183673469,0.4
5181,144,0.4,0.034934526566883395,86,294.0,0,1.0,0.4897959183673469,0.4
5182,144,0.4,0.05965857662259444,86,294.0,0,1.0,0.4897959183673469,0.4
5183,144,0.4,0.026932969838961873,86,294.0,1,1.0,0.4897959183673469,0.4
5184,144,0.4,0.05497303454844432,86,294.0,0,1.0,0.4897959183673469,0.4
5185,144,0.4,0.07050377122036317,86,294.0,0,1.0,0.4897959183673469,0.4
5186,144,0.4,0.09078643257641128,86,294.0,0,1.0,0.4897959183673469,0.4
5187,144,0.4,0.11193933970056169,86,294.0,0,1.0,0.4897959183673469,0.4
5188,144,0.4,0.07679035017249175,86,294.0,0,1.0,0.4897959183673469,0.4
5189,144,0.4,0.05063874850004224,86,294.0,0,1.0,0.4897959183673469,0.4
5190,144,0.4,0.05125234004768864,86,294.0,0,1.0,0.4897959183673469,0.4
5191,144,0.4,0.04842539752019087,86,294.0,0,1.0,0.4897959183673469,0.4
5192,144,0.4,0.04996543840341805,86,294.0,0,1.0,0.4897959183673469,0.4
5193,144,0.4,0.02774298145486845,86,294.0,0,1.0,0.4897959183673469,0.4
5194,144,0.4,0.03142099072416818,86,294.0,0,1.0,0.4897959183673469,0.4
5195,144,0.4,0.06134335674888383,86,294.0,0,1.0,0.4897959183673469,0.4
5196,144,0.4,0.04797315560622223,86,294.0,0,1.0,0.4897959183673469,0.4
5197,144,0.4,0.016742807682389615,86,294.0,1,1.0,0.4897959183673469,0.4
5198,144,0.4,0.03559214147989828,86,294.0,0,1.0,0.4897959183673469,0.4
5199,144,0.4,0.05159797463894508,86,294.0,0,1.0,0.4897959183673469,0.4
5200,144,0.5,0.07481030726157303,72,294.0,0,1.0,0.4897959183673469,0.5
5201,144,0.5,0.03851512252682088,72,294.0,0,1.0,0.4897959183673469,0.5
5202,144,0.5,0.05956939608293438,72,294.0,0,1.0,0.4897959183673469,0.5
5203,144,0.5,0.04047363836632448,72,294.0,0,1.0,0.4897959183673469,0.5
5204,144,0.5,0.02362169379732046,72,294.0,0,1.0,0.4897959183673469,0.5
5205,144,0.5,0.007479752433153408,72,294.0,1,1.0,0.4897959183673469,0.5
5206,144,0.5,0.030531206653852477,72,294.0,0,1.0,0.4897959183673469,0.5
5207,144,0.5,0.03453066179199665,72,294.0,0,1.0,0.4897959183673469,0.5
5208,144,0.5,0.0505089413529389,72,294.0,0,1.0,0.4897959183673469,0.5
5209,144,0.5,0.06972151843349428,72,294.0,0,1.0,0.4897959183673469,0.5
5210,144,0.5,0.01710367975487287,72,294.0,1,1.0,0.4897959183673469,0.5
5211,144,0.5,0.008209169786451781,72,294.0,1,1.0,0.4897959183673469,0.5
5212,144,0.5,0.10863956119924109,72,294.0,0,1.0,0.4897959183673469,0.5
5213,144,0.5,0.04162669710121383,72,294.0,0,1.0,0.4897959183673469,0.5
5214,144,0.5,0.061766674492473084,72,294.0,0,1.0,0.4897959183673469,0.5
5215,144,0.5,0.014863993438940681,72,294.0,0,1.0,0.4897959183673469,0.5
5216,144,0.5,0.04155175649052262,72,294.0,0,1.0,0.4897959183673469,0.5
5217,144,0.5,0.010481020520162365,72,294.0,1,1.0,0.4897959183673469,0.5
5218,144,0.5,0.04188916100773632,72,294.0,0,1.0,0.4897959183673469,0.5
5219,144,0.5,0.0012146163132883414,72,294.0,0,1.0,0.4897959183673469,0.5
5220,144,0.5,0.046675190729360355,72,294.0,0,1.0,0.4897959183673469,0.5
5221,144,0.5,0.05532999365001304,72,294.0,0,1.0,0.4897959183673469,0.5
5222,144,0.5,0.06689503586739409,72,294.0,0,1.0,0.4897959183673469,0.5
5223,144,0.5,0.05045071005420046,72,294.0,0,1.0,0.4897959183673469,0.5
5224,144,0.5,0.03488464382693088,72,294.0,0,1.0,0.4897959183673469,0.5
5225,144,0.5,0.015428187654463216,72,294.0,1,1.0,0.4897959183673469,0.5
5226,144,0.5,0.09005537291288418,72,294.0,0,1.0,0.4897959183673469,0.5
5227,144,0.5,0.034589995821473485,72,294.0,0,1.0,0.4897959183673469,0.5
5228,144,0.5,0.0682129793135075,72,294.0,0,1.0,0.4897959183673469,0.5
5229,144,0.5,0.025883301157551025,72,294.0,0,1.0,0.4897959183673469,0.5
5230,144,0.5,0.020410627567845147,72,294.0,1,1.0,0.4897959183673469,0.5
5231,144,0.5,0.022401776074999352,72,294.0,1,1.0,0.4897959183673469,0.5
5232,144,0.5,0.059732447884973366,72,294.0,0,1.0,0.4897959183673469,0.5
5233,144,0.5,0.014532781070019485,72,294.0,1,1.0,0.4897959183673469,0.5
5234,144,0.5,0.031213941977592752,72,294.0,0,1.0,0.4897959183673469,0.5
5235,144,0.5,0.025736144983989684,72,294.0,0,1.0,0.4897959183673469,0.5
5236,144,0.5,0.04661012215848295,72,294.0,0,1.0,0.4897959183673469,0.5
5237,144,0.5,0.014690896420122501,72,294.0,1,1.0,0.4897959183673469,0.5
5238,144,0.5,0.04900498120501734,72,294.0,0,1.0,0.4897959183673469,0.5
5239,144,0.5,0.047495292705571485,72,294.0,0,1.0,0.4897959183673469,0.5
5240,144,0.5,0.04876474195369884,72,294.0,0,1.0,0.4897959183673469,0.5
5241,144,0.5,0.0726256775325454,72,294.0,0,1.0,0.4897959183673469,0.5
5242,144,0.5,0.05343743675612911,72,294.0,0,1.0,0.4897959183673469,0.5
5243,144,0.5,0.0038968490229485953,72,294.0,1,1.0,0.4897959183673469,0.5
5244,144,0.5,0.02636428038086039,72,294.0,0,1.0,0.4897959183673469,0.5
5245,144,0.5,0.049465232003082754,72,294.0,0,1.0,0.4897959183673469,0.5
5246,144,0.5,0.03951449999675871,72,294.0,0,1.0,0.4897959183673469,0.5
5247,144,0.5,0.0150309762237055,72,294.0,1,1.0,0.4897959183673469,0.5
5248,144,0.5,0.012419590630074723,72,294.0,1,1.0,0.4897959183673469,0.5
5249,144,0.5,0.08380793820341942,72,294.0,0,1.0,0.4897959183673469,0.5
5250,144,0.6000000000000001,0.03181610742754018,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5251,144,0.6000000000000001,0.03145464415596799,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5252,144,0.6000000000000001,0.0193820289193867,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5253,144,0.6000000000000001,0.02188894457194246,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5254,144,0.6000000000000001,0.025249145370121323,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5255,144,0.6000000000000001,0.012256054456899645,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5256,144,0.6000000000000001,0.0768284946922552,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5257,144,0.6000000000000001,0.01751327114446699,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5258,144,0.6000000000000001,0.01687659046872994,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5259,144,0.6000000000000001,0.030326411591862584,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5260,144,0.6000000000000001,0.0755020739734584,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5261,144,0.6000000000000001,0.05140212514231687,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5262,144,0.6000000000000001,0.013344388595268958,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5263,144,0.6000000000000001,0.02163953724112097,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5264,144,0.6000000000000001,0.01965370980408207,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5265,144,0.6000000000000001,0.02715720081326964,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5266,144,0.6000000000000001,0.07084373650946355,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5267,144,0.6000000000000001,0.05348276176791272,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5268,144,0.6000000000000001,0.017596259944951842,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5269,144,0.6000000000000001,0.07320673120258384,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5270,144,0.6000000000000001,0.023251014183906904,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5271,144,0.6000000000000001,0.009814465525465915,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5272,144,0.6000000000000001,0.009861991464691688,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5273,144,0.6000000000000001,0.05876172844366284,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5274,144,0.6000000000000001,0.004298777475615301,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5275,144,0.6000000000000001,0.02691466396670064,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5276,144,0.6000000000000001,0.08285955006766779,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5277,144,0.6000000000000001,0.009045503108897401,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5278,144,0.6000000000000001,0.008193321205629017,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5279,144,0.6000000000000001,0.05350163014122314,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5280,144,0.6000000000000001,0.044731284549290234,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5281,144,0.6000000000000001,0.029830259458161423,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5282,144,0.6000000000000001,0.062281213330315416,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5283,144,0.6000000000000001,0.01610336238655874,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5284,144,0.6000000000000001,0.008439600637516198,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5285,144,0.6000000000000001,0.017141416464389075,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5286,144,0.6000000000000001,0.04825394924243678,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5287,144,0.6000000000000001,0.07252376772905544,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5288,144,0.6000000000000001,0.04725053495703346,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5289,144,0.6000000000000001,0.0745069955003902,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5290,144,0.6000000000000001,0.007247942493160936,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5291,144,0.6000000000000001,0.04004720336416301,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5292,144,0.6000000000000001,0.0464197590355708,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5293,144,0.6000000000000001,0.030316959906931645,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5294,144,0.6000000000000001,0.0038179633446210337,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5295,144,0.6000000000000001,0.05493617365631856,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5296,144,0.6000000000000001,0.029367780085934603,58,294.0,0,1.0,0.4897959183673469,0.6000000000000001
5297,144,0.6000000000000001,0.007644931777181951,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5298,144,0.6000000000000001,0.003526834481806934,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5299,144,0.6000000000000001,0.009253690005819465,58,294.0,1,1.0,0.4897959183673469,0.6000000000000001
5300,144,0.7000000000000001,0.013324729515733186,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5301,144,0.7000000000000001,0.05198397214516648,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5302,144,0.7000000000000001,0.05861602864446511,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5303,144,0.7000000000000001,0.039502259302087644,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5304,144,0.7000000000000001,0.030590881276991694,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5305,144,0.7000000000000001,0.0063361152696833345,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5306,144,0.7000000000000001,0.003108562643377777,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5307,144,0.7000000000000001,0.012005177031985698,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5308,144,0.7000000000000001,0.013589932525369969,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5309,144,0.7000000000000001,0.0612664809808183,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5310,144,0.7000000000000001,0.006863621409168241,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5311,144,0.7000000000000001,0.03436760232100319,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5312,144,0.7000000000000001,0.004589900024191768,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5313,144,0.7000000000000001,0.062201760600460315,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5314,144,0.7000000000000001,0.04035382152394404,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5315,144,0.7000000000000001,0.009982011342476727,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5316,144,0.7000000000000001,0.05001601452500243,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5317,144,0.7000000000000001,0.01872740321909208,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5318,144,0.7000000000000001,0.03411211308691206,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5319,144,0.7000000000000001,0.010620804204355627,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5320,144,0.7000000000000001,0.014223543538435413,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5321,144,0.7000000000000001,0.0403149341685467,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5322,144,0.7000000000000001,0.008111060479691151,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5323,144,0.7000000000000001,0.08099849309474297,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5324,144,0.7000000000000001,0.007980748619365846,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5325,144,0.7000000000000001,0.030748109625134273,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5326,144,0.7000000000000001,0.0446014030595529,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5327,144,0.7000000000000001,0.026282887516276082,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5328,144,0.7000000000000001,0.04859544744096547,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5329,144,0.7000000000000001,0.061188883553224105,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5330,144,0.7000000000000001,0.02698994922316203,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5331,144,0.7000000000000001,0.04047727437309134,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5332,144,0.7000000000000001,0.012491640281069638,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5333,144,0.7000000000000001,0.03779825949404084,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5334,144,0.7000000000000001,0.013901051200418735,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5335,144,0.7000000000000001,0.03040887892915331,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5336,144,0.7000000000000001,0.028929216294352994,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5337,144,0.7000000000000001,0.035924008722307776,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5338,144,0.7000000000000001,0.01054966136362967,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5339,144,0.7000000000000001,0.048722691553140324,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5340,144,0.7000000000000001,0.017074481280798998,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5341,144,0.7000000000000001,0.007253195455802136,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5342,144,0.7000000000000001,0.0189936808279787,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5343,144,0.7000000000000001,0.02977499733218647,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5344,144,0.7000000000000001,0.011995661019897436,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5345,144,0.7000000000000001,0.012776969845424951,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5346,144,0.7000000000000001,0.0029884049014327896,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5347,144,0.7000000000000001,0.011161126785468517,43,294.0,1,1.0,0.4897959183673469,0.7000000000000001
5348,144,0.7000000000000001,0.059192259667939146,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5349,144,0.7000000000000001,0.022448684873733082,43,294.0,0,1.0,0.4897959183673469,0.7000000000000001
5350,144,0.8,0.009857634489915557,29,294.0,1,1.0,0.4897959183673469,0.8
5351,144,0.8,0.01474043746630227,29,294.0,1,1.0,0.4897959183673469,0.8
5352,144,0.8,0.003735326855341642,29,294.0,1,1.0,0.4897959183673469,0.8
5353,144,0.8,0.002761911990334015,29,294.0,1,1.0,0.4897959183673469,0.8
5354,144,0.8,0.037285526922521434,29,294.0,0,1.0,0.4897959183673469,0.8
5355,144,0.8,0.009573145779681741,29,294.0,1,1.0,0.4897959183673469,0.8
5356,144,0.8,0.008283514690914484,29,294.0,1,1.0,0.4897959183673469,0.8
5357,144,0.8,0.026345879931931854,29,294.0,0,1.0,0.4897959183673469,0.8
5358,144,0.8,0.03615838363438584,29,294.0,0,1.0,0.4897959183673469,0.8
5359,144,0.8,1.9330054642663352e-05,29,294.0,1,1.0,0.4897959183673469,0.8
5360,144,0.8,0.009154678550295975,29,294.0,1,1.0,0.4897959183673469,0.8
5361,144,0.8,0.011062726093157116,29,294.0,1,1.0,0.4897959183673469,0.8
5362,144,0.8,0.048546744342403914,29,294.0,0,1.0,0.4897959183673469,0.8
5363,144,0.8,0.009027962996595862,29,294.0,1,1.0,0.4897959183673469,0.8
5364,144,0.8,0.004681950319645134,29,294.0,1,1.0,0.4897959183673469,0.8
5365,144,0.8,0.00807692456104811,29,294.0,1,1.0,0.4897959183673469,0.8
5366,144,0.8,0.00014375612581657427,29,294.0,1,1.0,0.4897959183673469,0.8
5367,144,0.8,0.046145399096697765,29,294.0,0,1.0,0.4897959183673469,0.8
5368,144,0.8,0.008027612997214828,29,294.0,1,1.0,0.4897959183673469,0.8
5369,144,0.8,0.017748468087888603,29,294.0,0,1.0,0.4897959183673469,0.8
5370,144,0.8,0.04217536571159844,29,294.0,0,1.0,0.4897959183673469,0.8
5371,144,0.8,0.028662923099726123,29,294.0,0,1.0,0.4897959183673469,0.8
5372,144,0.8,0.011474997291668787,29,294.0,1,1.0,0.4897959183673469,0.8
5373,144,0.8,0.0004102874955912994,29,294.0,0,1.0,0.4897959183673469,0.8
5374,144,0.8,0.03534352159654433,29,294.0,0,1.0,0.4897959183673469,0.8
5375,144,0.8,0.040647913723519974,29,294.0,0,1.0,0.4897959183673469,0.8
5376,144,0.8,0.009937745887631744,29,294.0,1,1.0,0.4897959183673469,0.8
5377,144,0.8,0.01827843053862538,29,294.0,0,1.0,0.4897959183673469,0.8
5378,144,0.8,0.0035099363748925805,29,294.0,1,1.0,0.4897959183673469,0.8
5379,144,0.8,0.018546305876207897,29,294.0,0,1.0,0.4897959183673469,0.8
5380,144,0.8,0.007586714494116381,29,294.0,1,1.0,0.4897959183673469,0.8
5381,144,0.8,0.0043810634591041064,29,294.0,1,1.0,0.4897959183673469,0.8
5382,144,0.8,0.014046227696932118,29,294.0,1,1.0,0.4897959183673469,0.8
5383,144,0.8,0.0035778708558699412,29,294.0,0,1.0,0.4897959183673469,0.8
5384,144,0.8,0.0075234492254493135,29,294.0,0,1.0,0.4897959183673469,0.8
5385,144,0.8,0.010377288647829747,29,294.0,1,1.0,0.4897959183673469,0.8
5386,144,0.8,0.008557462928947324,29,294.0,1,1.0,0.4897959183673469,0.8
