,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
14001,180,0.8,0.05831978224750334,36,294.0,0,1.0,0.6122448979591837,0.8
14002,180,0.8,0.021316080083277344,36,294.0,0,1.0,0.6122448979591837,0.8
14003,180,0.8,0.0051077106505621195,36,294.0,1,1.0,0.6122448979591837,0.8
14004,180,0.8,0.005468966829487665,36,294.0,1,1.0,0.6122448979591837,0.8
14005,180,0.8,0.04482037333114136,36,294.0,0,1.0,0.6122448979591837,0.8
14006,180,0.8,0.008205494484357811,36,294.0,1,1.0,0.6122448979591837,0.8
14007,180,0.8,0.011837741275191133,36,294.0,0,1.0,0.6122448979591837,0.8
14008,180,0.8,0.07639657156522664,36,294.0,0,1.0,0.6122448979591837,0.8
14009,180,0.8,0.076757756966575,36,294.0,0,1.0,0.6122448979591837,0.8
14010,180,0.8,0.008849136242310901,36,294.0,1,1.0,0.6122448979591837,0.8
14011,180,0.8,0.08812504303414231,36,294.0,0,1.0,0.6122448979591837,0.8
14012,180,0.8,0.09642441502375196,36,294.0,0,1.0,0.6122448979591837,0.8
14013,180,0.8,0.013144502214037346,36,294.0,1,1.0,0.6122448979591837,0.8
14014,180,0.8,0.05942552290744468,36,294.0,0,1.0,0.6122448979591837,0.8
14015,180,0.8,0.05021908752161133,36,294.0,0,1.0,0.6122448979591837,0.8
14016,180,0.8,0.02835637889486073,36,294.0,0,1.0,0.6122448979591837,0.8
14017,180,0.8,0.10292364613614347,36,294.0,0,1.0,0.6122448979591837,0.8
14018,180,0.8,0.008216637758187317,36,294.0,1,1.0,0.6122448979591837,0.8
14019,180,0.8,0.08503037550156489,36,294.0,0,1.0,0.6122448979591837,0.8
14020,180,0.8,0.0036521979456985154,36,294.0,1,1.0,0.6122448979591837,0.8
14021,180,0.8,0.03836089045734847,36,294.0,0,1.0,0.6122448979591837,0.8
14022,180,0.8,0.07810823332743749,36,294.0,0,1.0,0.6122448979591837,0.8
14023,180,0.8,0.06387747278452766,36,294.0,0,1.0,0.6122448979591837,0.8
14024,180,0.8,0.014178758499442168,36,294.0,1,1.0,0.6122448979591837,0.8
14025,180,0.8,0.10422876403627554,36,294.0,0,1.0,0.6122448979591837,0.8
14026,180,0.8,0.012430689098078485,36,294.0,1,1.0,0.6122448979591837,0.8
14027,180,0.8,0.07832094514865579,36,294.0,0,1.0,0.6122448979591837,0.8
14028,180,0.8,0.06147468463300476,36,294.0,0,1.0,0.6122448979591837,0.8
14029,180,0.8,0.003942579675773189,36,294.0,1,1.0,0.6122448979591837,0.8
14030,180,0.8,0.06823930573568904,36,294.0,0,1.0,0.6122448979591837,0.8
14031,180,0.8,0.001095219666296221,36,294.0,0,1.0,0.6122448979591837,0.8
14032,180,0.8,0.013229324159251293,36,294.0,0,1.0,0.6122448979591837,0.8
14033,180,0.8,0.054697007849688756,36,294.0,0,1.0,0.6122448979591837,0.8
14034,180,0.8,0.015115413763389318,36,294.0,1,1.0,0.6122448979591837,0.8
14035,180,0.8,0.004379667622820521,36,294.0,1,1.0,0.6122448979591837,0.8
14036,180,0.8,0.003455187982886798,36,294.0,1,1.0,0.6122448979591837,0.8
14037,180,0.8,0.06667954379325985,36,294.0,0,1.0,0.6122448979591837,0.8
14038,180,0.8,0.05543327929170261,36,294.0,0,1.0,0.6122448979591837,0.8
14039,180,0.8,0.0031414095654061502,36,294.0,1,1.0,0.6122448979591837,0.8
14040,180,0.8,0.04114859307381136,36,294.0,0,1.0,0.6122448979591837,0.8
14041,180,0.8,0.11809335662234843,36,294.0,0,1.0,0.6122448979591837,0.8
14042,180,0.8,0.013345578815364273,36,294.0,0,1.0,0.6122448979591837,0.8
14043,180,0.8,0.05725787259152032,36,294.0,0,1.0,0.6122448979591837,0.8
14044,180,0.8,0.09826090592563166,36,294.0,0,1.0,0.6122448979591837,0.8
14045,180,0.8,0.02715841117333498,36,294.0,0,1.0,0.6122448979591837,0.8
14046,180,0.8,0.007446338789224183,36,294.0,1,1.0,0.6122448979591837,0.8
14047,180,0.8,0.009858015412561066,36,294.0,1,1.0,0.6122448979591837,0.8
14048,180,0.8,0.015379425095135124,36,294.0,1,1.0,0.6122448979591837,0.8
14049,180,0.8,0.0021114171591944952,36,294.0,1,1.0,0.6122448979591837,0.8
14050,180,0.8,0.008576584871495707,36,294.0,1,1.0,0.6122448979591837,0.8
14051,180,0.8,0.003382623869162299,36,294.0,1,1.0,0.6122448979591837,0.8
14052,180,0.8,0.0055067419134510465,36,294.0,1,1.0,0.6122448979591837,0.8
14053,180,0.8,0.07857319986397701,36,294.0,0,1.0,0.6122448979591837,0.8
14054,180,0.8,0.006075560229673566,36,294.0,1,1.0,0.6122448979591837,0.8
14055,180,0.8,0.019901643554964654,36,294.0,1,1.0,0.6122448979591837,0.8
14056,180,0.8,0.005638025354680276,36,294.0,1,1.0,0.6122448979591837,0.8
14057,180,0.8,0.04653832059723728,36,294.0,0,1.0,0.6122448979591837,0.8
14058,180,0.8,0.0064199395933216274,36,294.0,1,1.0,0.6122448979591837,0.8
14059,180,0.8,0.01724910508727076,36,294.0,1,1.0,0.6122448979591837,0.8
14060,180,0.8,0.05811012657453729,36,294.0,0,1.0,0.6122448979591837,0.8
14061,180,0.8,0.01505318790854171,36,294.0,0,1.0,0.6122448979591837,0.8
14062,180,0.8,0.05016056275795375,36,294.0,0,1.0,0.6122448979591837,0.8
14063,180,0.8,0.03924217302385022,36,294.0,0,1.0,0.6122448979591837,0.8
14064,180,0.8,0.07332963140548843,36,294.0,0,1.0,0.6122448979591837,0.8
14065,180,0.8,0.06586528786498536,36,294.0,0,1.0,0.6122448979591837,0.8
14066,180,0.8,0.00464253281964816,36,294.0,1,1.0,0.6122448979591837,0.8
14067,180,0.8,0.07672900588152518,36,294.0,0,1.0,0.6122448979591837,0.8
14068,180,0.8,0.01761327882779734,36,294.0,1,1.0,0.6122448979591837,0.8
14069,180,0.8,0.05380474295395399,36,294.0,0,1.0,0.6122448979591837,0.8
14070,180,0.8,0.007582585960888039,36,294.0,1,1.0,0.6122448979591837,0.8
14071,180,0.8,0.03504852421251853,36,294.0,0,1.0,0.6122448979591837,0.8
14072,180,0.8,0.008640667855230544,36,294.0,1,1.0,0.6122448979591837,0.8
14073,180,0.8,0.01974465256407043,36,294.0,1,1.0,0.6122448979591837,0.8
14074,180,0.8,0.05056276310184932,36,294.0,0,1.0,0.6122448979591837,0.8
14075,180,0.8,0.06711127572544806,36,294.0,0,1.0,0.6122448979591837,0.8
14076,180,0.8,0.04247158842957954,36,294.0,0,1.0,0.6122448979591837,0.8
14077,180,0.8,0.07189535598654198,36,294.0,0,1.0,0.6122448979591837,0.8
14078,180,0.8,0.0835904537813297,36,294.0,0,1.0,0.6122448979591837,0.8
14079,180,0.8,0.0494688129333698,36,294.0,0,1.0,0.6122448979591837,0.8
14080,180,0.8,0.015598714401512281,36,294.0,1,1.0,0.6122448979591837,0.8
14081,180,0.8,0.06861109920428679,36,294.0,0,1.0,0.6122448979591837,0.8
14082,180,0.8,0.004902081347187365,36,294.0,1,1.0,0.6122448979591837,0.8
14083,180,0.8,0.030212605635418305,36,294.0,0,1.0,0.6122448979591837,0.8
14084,180,0.8,0.010056184802416546,36,294.0,1,1.0,0.6122448979591837,0.8
14085,180,0.8,0.01409386803834442,36,294.0,1,1.0,0.6122448979591837,0.8
14086,180,0.8,0.014217807559783302,36,294.0,1,1.0,0.6122448979591837,0.8
14087,180,0.8,0.016295295643205004,36,294.0,0,1.0,0.6122448979591837,0.8
14088,180,0.8,0.013746169978368,36,294.0,1,1.0,0.6122448979591837,0.8
14089,180,0.8,0.012823526491702458,36,294.0,1,1.0,0.6122448979591837,0.8
14090,180,0.8,0.011207161289401357,36,294.0,1,1.0,0.6122448979591837,0.8
14091,180,0.8,0.007821120460269643,36,294.0,1,1.0,0.6122448979591837,0.8
14092,180,0.8,0.015901802208321048,36,294.0,1,1.0,0.6122448979591837,0.8
14093,180,0.8,0.10437595062190064,36,294.0,0,1.0,0.6122448979591837,0.8
14094,180,0.8,0.004389749229138429,36,294.0,1,1.0,0.6122448979591837,0.8
14095,180,0.8,0.037484728055996286,36,294.0,0,1.0,0.6122448979591837,0.8
14096,180,0.8,0.034347258417730175,36,294.0,0,1.0,0.6122448979591837,0.8
14097,180,0.8,0.026136975349371927,36,294.0,0,1.0,0.6122448979591837,0.8
14098,180,0.8,0.01919298686897772,36,294.0,0,1.0,0.6122448979591837,0.8
14099,180,0.8,0.005959337700831069,36,294.0,1,1.0,0.6122448979591837,0.8
14100,180,0.9,0.008176639801846713,18,294.0,1,1.0,0.6122448979591837,0.9
14101,180,0.9,0.0039493496845113,18,294.0,1,1.0,0.6122448979591837,0.9
14102,180,0.9,0.009744100769072617,18,294.0,1,1.0,0.6122448979591837,0.9
14103,180,0.9,0.013545833803995933,18,294.0,1,1.0,0.6122448979591837,0.9
14104,180,0.9,0.01014365314449489,18,294.0,1,1.0,0.6122448979591837,0.9
14105,180,0.9,0.00011402502691251759,18,294.0,1,1.0,0.6122448979591837,0.9
14106,180,0.9,0.0076388911260672765,18,294.0,1,1.0,0.6122448979591837,0.9
14107,180,0.9,0.051630582736323594,18,294.0,0,1.0,0.6122448979591837,0.9
14108,180,0.9,0.006540885654589407,18,294.0,1,1.0,0.6122448979591837,0.9
14109,180,0.9,0.006917464400727685,18,294.0,1,1.0,0.6122448979591837,0.9
14110,180,0.9,0.008825701920741863,18,294.0,1,1.0,0.6122448979591837,0.9
14111,180,0.9,0.0022260539986101446,18,294.0,1,1.0,0.6122448979591837,0.9
14112,180,0.9,0.005952421985795625,18,294.0,1,1.0,0.6122448979591837,0.9
14113,180,0.9,0.0061599316507620905,18,294.0,1,1.0,0.6122448979591837,0.9
14114,180,0.9,0.0041620563327837146,18,294.0,1,1.0,0.6122448979591837,0.9
14115,180,0.9,0.004855295349168398,18,294.0,1,1.0,0.6122448979591837,0.9
14116,180,0.9,0.010582136899398187,18,294.0,1,1.0,0.6122448979591837,0.9
14117,180,0.9,0.004564586580197955,18,294.0,1,1.0,0.6122448979591837,0.9
14118,180,0.9,0.006827175202483382,18,294.0,1,1.0,0.6122448979591837,0.9
14119,180,0.9,0.0044713051027636674,18,294.0,1,1.0,0.6122448979591837,0.9
14120,180,0.9,0.004112110404105335,18,294.0,1,1.0,0.6122448979591837,0.9
14121,180,0.9,0.0015327935965516737,18,294.0,1,1.0,0.6122448979591837,0.9
14122,180,0.9,0.0034029588696252167,18,294.0,1,1.0,0.6122448979591837,0.9
14123,180,0.9,0.05284649954393708,18,294.0,0,1.0,0.6122448979591837,0.9
14124,180,0.9,0.03652949414648021,18,294.0,0,1.0,0.6122448979591837,0.9
14125,180,0.9,0.007859218519575578,18,294.0,1,1.0,0.6122448979591837,0.9
14126,180,0.9,0.055152582357176655,18,294.0,0,1.0,0.6122448979591837,0.9
14127,180,0.9,0.04591232540451756,18,294.0,0,1.0,0.6122448979591837,0.9
14128,180,0.9,0.010703891262910104,18,294.0,1,1.0,0.6122448979591837,0.9
14129,180,0.9,0.004730764662386117,18,294.0,1,1.0,0.6122448979591837,0.9
14130,180,0.9,0.0715721064278414,18,294.0,0,1.0,0.6122448979591837,0.9
14131,180,0.9,0.00587938936395474,18,294.0,1,1.0,0.6122448979591837,0.9
14132,180,0.9,0.014878458251295884,18,294.0,1,1.0,0.6122448979591837,0.9
14133,180,0.9,0.07901095908712633,18,294.0,0,1.0,0.6122448979591837,0.9
14134,180,0.9,0.00511553773822232,18,294.0,1,1.0,0.6122448979591837,0.9
14135,180,0.9,0.007508021961077582,18,294.0,1,1.0,0.6122448979591837,0.9
14136,180,0.9,0.0023515979581754665,18,294.0,1,1.0,0.6122448979591837,0.9
14137,180,0.9,0.0034473455830240918,18,294.0,1,1.0,0.6122448979591837,0.9
14138,180,0.9,0.018022178391983334,18,294.0,1,1.0,0.6122448979591837,0.9
14139,180,0.9,0.062512546212637,18,294.0,0,1.0,0.6122448979591837,0.9
14140,180,0.9,0.04201373134941111,18,294.0,0,1.0,0.6122448979591837,0.9
14141,180,0.9,0.017430431165939203,18,294.0,0,1.0,0.6122448979591837,0.9
14142,180,0.9,0.003132131742814931,18,294.0,1,1.0,0.6122448979591837,0.9
14143,180,0.9,0.02572640259542089,18,294.0,0,1.0,0.6122448979591837,0.9
14144,180,0.9,0.04724066630206017,18,294.0,0,1.0,0.6122448979591837,0.9
14145,180,0.9,0.054083974176237753,18,294.0,0,1.0,0.6122448979591837,0.9
14146,180,0.9,0.047899448769430364,18,294.0,0,1.0,0.6122448979591837,0.9
14147,180,0.9,0.07874638899689126,18,294.0,0,1.0,0.6122448979591837,0.9
14148,180,0.9,0.05514921407242657,18,294.0,0,1.0,0.6122448979591837,0.9
14149,180,0.9,0.011324502026526156,18,294.0,1,1.0,0.6122448979591837,0.9
14150,180,0.9,0.006495471532882047,18,294.0,1,1.0,0.6122448979591837,0.9
14151,180,0.9,0.08236070248925595,18,294.0,0,1.0,0.6122448979591837,0.9
14152,180,0.9,0.008257976039940051,18,294.0,1,1.0,0.6122448979591837,0.9
14153,180,0.9,0.009475966900061583,18,294.0,1,1.0,0.6122448979591837,0.9
14154,180,0.9,0.005262983351920769,18,294.0,1,1.0,0.6122448979591837,0.9
14155,180,0.9,0.05556484895688946,18,294.0,0,1.0,0.6122448979591837,0.9
14156,180,0.9,0.021097436214890908,18,294.0,0,1.0,0.6122448979591837,0.9
14157,180,0.9,0.00934771849647928,18,294.0,1,1.0,0.6122448979591837,0.9
14158,180,0.9,0.004801585784893481,18,294.0,1,1.0,0.6122448979591837,0.9
14159,180,0.9,0.00726968478565998,18,294.0,1,1.0,0.6122448979591837,0.9
14160,180,0.9,0.01137840871384413,18,294.0,1,1.0,0.6122448979591837,0.9
14161,180,0.9,0.056097458159225067,18,294.0,0,1.0,0.6122448979591837,0.9
14162,180,0.9,0.046469108543743864,18,294.0,0,1.0,0.6122448979591837,0.9
14163,180,0.9,0.012527020286380502,18,294.0,1,1.0,0.6122448979591837,0.9
14164,180,0.9,0.008175898637741652,18,294.0,1,1.0,0.6122448979591837,0.9
14165,180,0.9,0.012831675588242636,18,294.0,1,1.0,0.6122448979591837,0.9
14166,180,0.9,0.009677805517446875,18,294.0,1,1.0,0.6122448979591837,0.9
14167,180,0.9,0.007405261736374347,18,294.0,1,1.0,0.6122448979591837,0.9
14168,180,0.9,0.059818724731243805,18,294.0,0,1.0,0.6122448979591837,0.9
14169,180,0.9,0.0633768020212645,18,294.0,0,1.0,0.6122448979591837,0.9
14170,180,0.9,0.003638208926250275,18,294.0,1,1.0,0.6122448979591837,0.9
14171,180,0.9,0.004631279586007592,18,294.0,1,1.0,0.6122448979591837,0.9
14172,180,0.9,0.053207008734619005,18,294.0,0,1.0,0.6122448979591837,0.9
14173,180,0.9,0.03314120065375489,18,294.0,0,1.0,0.6122448979591837,0.9
14174,180,0.9,0.004141494735856149,18,294.0,1,1.0,0.6122448979591837,0.9
14175,180,0.9,0.047352394748962245,18,294.0,0,1.0,0.6122448979591837,0.9
14176,180,0.9,0.0053354979004230085,18,294.0,1,1.0,0.6122448979591837,0.9
14177,180,0.9,0.01203220023891663,18,294.0,1,1.0,0.6122448979591837,0.9
14178,180,0.9,0.008719279770351057,18,294.0,1,1.0,0.6122448979591837,0.9
14179,180,0.9,0.004901242486394092,18,294.0,1,1.0,0.6122448979591837,0.9
14180,180,0.9,0.009578612878116372,18,294.0,1,1.0,0.6122448979591837,0.9
14181,180,0.9,0.004231685217898046,18,294.0,1,1.0,0.6122448979591837,0.9
14182,180,0.9,0.005998822368703194,18,294.0,1,1.0,0.6122448979591837,0.9
14183,180,0.9,0.0009614870106939843,18,294.0,1,1.0,0.6122448979591837,0.9
14184,180,0.9,0.054207338133225674,18,294.0,0,1.0,0.6122448979591837,0.9
14185,180,0.9,0.006453603686798121,18,294.0,1,1.0,0.6122448979591837,0.9
14186,180,0.9,0.05612423382861015,18,294.0,0,1.0,0.6122448979591837,0.9
14187,180,0.9,0.049380387975410805,18,294.0,0,1.0,0.6122448979591837,0.9
14188,180,0.9,0.0050743254257949455,18,294.0,1,1.0,0.6122448979591837,0.9
14189,180,0.9,0.043713646031486586,18,294.0,0,1.0,0.6122448979591837,0.9
14190,180,0.9,0.026577098064469257,18,294.0,0,1.0,0.6122448979591837,0.9
14191,180,0.9,0.05027020211929237,18,294.0,0,1.0,0.6122448979591837,0.9
14192,180,0.9,0.004161065284048443,18,294.0,1,1.0,0.6122448979591837,0.9
14193,180,0.9,0.008471466812428913,18,294.0,1,1.0,0.6122448979591837,0.9
14194,180,0.9,0.06257005400219678,18,294.0,0,1.0,0.6122448979591837,0.9
14195,180,0.9,0.009021981830085513,18,294.0,1,1.0,0.6122448979591837,0.9
14196,180,0.9,0.009305022549564168,18,294.0,1,1.0,0.6122448979591837,0.9
14197,180,0.9,0.024299501760536968,18,294.0,0,1.0,0.6122448979591837,0.9
14198,180,0.9,0.08430078109157635,18,294.0,0,1.0,0.6122448979591837,0.9
14199,180,0.9,0.05673199861565606,18,294.0,0,1.0,0.6122448979591837,0.9
14200,180,1.0,0.0066945482905931,0,294.0,1,1.0,0.6122448979591837,1.0
14201,180,1.0,0.010246195659529167,0,294.0,1,1.0,0.6122448979591837,1.0
14202,180,1.0,0.006749541835141537,0,294.0,1,1.0,0.6122448979591837,1.0
14203,180,1.0,0.007328754406055155,0,294.0,1,1.0,0.6122448979591837,1.0
14204,180,1.0,0.009382491898943385,0,294.0,1,1.0,0.6122448979591837,1.0
14205,180,1.0,0.007002322671532335,0,294.0,1,1.0,0.6122448979591837,1.0
14206,180,1.0,0.004708087927736193,0,294.0,1,1.0,0.6122448979591837,1.0
14207,180,1.0,0.005198681144570894,0,294.0,1,1.0,0.6122448979591837,1.0
14208,180,1.0,0.003939244142494469,0,294.0,1,1.0,0.6122448979591837,1.0
14209,180,1.0,0.0057175937991101045,0,294.0,1,1.0,0.6122448979591837,1.0
14210,180,1.0,0.0038697636494507692,0,294.0,1,1.0,0.6122448979591837,1.0
14211,180,1.0,0.0053254719213793045,0,294.0,1,1.0,0.6122448979591837,1.0
14212,180,1.0,0.0044837632590242205,0,294.0,1,1.0,0.6122448979591837,1.0
14213,180,1.0,5.6460926400603295e-05,0,294.0,1,1.0,0.6122448979591837,1.0
14214,180,1.0,0.01044032491638891,0,294.0,1,1.0,0.6122448979591837,1.0
14215,180,1.0,0.003269224904716539,0,294.0,1,1.0,0.6122448979591837,1.0
14216,180,1.0,0.006472250077332153,0,294.0,1,1.0,0.6122448979591837,1.0
14217,180,1.0,0.003855779405401466,0,294.0,1,1.0,0.6122448979591837,1.0
14218,180,1.0,0.005257439701060518,0,294.0,1,1.0,0.6122448979591837,1.0
14219,180,1.0,0.004472219686070672,0,294.0,1,1.0,0.6122448979591837,1.0
14220,180,1.0,0.0013480943648439547,0,294.0,1,1.0,0.6122448979591837,1.0
14221,180,1.0,0.0010992263709633798,0,294.0,1,1.0,0.6122448979591837,1.0
14222,180,1.0,0.009898648238015118,0,294.0,1,1.0,0.6122448979591837,1.0
14223,180,1.0,0.0071561785209103,0,294.0,1,1.0,0.6122448979591837,1.0
14224,180,1.0,0.010718961086037093,0,294.0,1,1.0,0.6122448979591837,1.0
14225,180,1.0,0.007259471863672345,0,294.0,1,1.0,0.6122448979591837,1.0
14226,180,1.0,0.0044430163379079735,0,294.0,1,1.0,0.6122448979591837,1.0
14227,180,1.0,0.01008863486054154,0,294.0,1,1.0,0.6122448979591837,1.0
14228,180,1.0,0.007436585368173126,0,294.0,1,1.0,0.6122448979591837,1.0
14229,180,1.0,0.0059924064397579024,0,294.0,1,1.0,0.6122448979591837,1.0
14230,180,1.0,0.0014342481949027597,0,294.0,1,1.0,0.6122448979591837,1.0
14231,180,1.0,0.0070922797695342765,0,294.0,1,1.0,0.6122448979591837,1.0
14232,180,1.0,0.006154478035152261,0,294.0,1,1.0,0.6122448979591837,1.0
14233,180,1.0,0.005382754099802989,0,294.0,1,1.0,0.6122448979591837,1.0
14234,180,1.0,0.005092855211668967,0,294.0,1,1.0,0.6122448979591837,1.0
14235,180,1.0,0.009323306800844922,0,294.0,1,1.0,0.6122448979591837,1.0
14236,180,1.0,0.002870386483711296,0,294.0,1,1.0,0.6122448979591837,1.0
14237,180,1.0,0.006476045848676143,0,294.0,1,1.0,0.6122448979591837,1.0
14238,180,1.0,0.007222105391197442,0,294.0,1,1.0,0.6122448979591837,1.0
14239,180,1.0,0.004871533355387703,0,294.0,1,1.0,0.6122448979591837,1.0
14240,180,1.0,0.007577087461715343,0,294.0,1,1.0,0.6122448979591837,1.0
14241,180,1.0,0.0022151965537131335,0,294.0,1,1.0,0.6122448979591837,1.0
14242,180,1.0,0.009111687670921104,0,294.0,1,1.0,0.6122448979591837,1.0
14243,180,1.0,0.012074417454820047,0,294.0,1,1.0,0.6122448979591837,1.0
14244,180,1.0,0.005745266108219682,0,294.0,1,1.0,0.6122448979591837,1.0
14245,180,1.0,0.008998382307146863,0,294.0,1,1.0,0.6122448979591837,1.0
14246,180,1.0,0.008323189775352041,0,294.0,1,1.0,0.6122448979591837,1.0
14247,180,1.0,0.0035066770705068084,0,294.0,1,1.0,0.6122448979591837,1.0
14248,180,1.0,0.007704259463495761,0,294.0,1,1.0,0.6122448979591837,1.0
14249,180,1.0,0.010699596572713937,0,294.0,1,1.0,0.6122448979591837,1.0
14250,180,1.0,0.004958479408042171,0,294.0,1,1.0,0.6122448979591837,1.0
14251,180,1.0,0.004886192120071409,0,294.0,1,1.0,0.6122448979591837,1.0
14252,180,1.0,0.0039311531451355075,0,294.0,1,1.0,0.6122448979591837,1.0
14253,180,1.0,0.0035053425551728745,0,294.0,1,1.0,0.6122448979591837,1.0
14254,180,1.0,0.0048482918940027375,0,294.0,1,1.0,0.6122448979591837,1.0
14255,180,1.0,0.007647208924537546,0,294.0,1,1.0,0.6122448979591837,1.0
14256,180,1.0,0.010816801786725228,0,294.0,1,1.0,0.6122448979591837,1.0
14257,180,1.0,0.005304741244549854,0,294.0,1,1.0,0.6122448979591837,1.0
14258,180,1.0,0.006973928468443302,0,294.0,1,1.0,0.6122448979591837,1.0
14259,180,1.0,0.0036455406173691585,0,294.0,1,1.0,0.6122448979591837,1.0
14260,180,1.0,0.007528490873160626,0,294.0,1,1.0,0.6122448979591837,1.0
14261,180,1.0,0.008025040493607138,0,294.0,1,1.0,0.6122448979591837,1.0
14262,180,1.0,0.005780886337200419,0,294.0,1,1.0,0.6122448979591837,1.0
14263,180,1.0,0.004539068865375112,0,294.0,1,1.0,0.6122448979591837,1.0
14264,180,1.0,0.006072191887802669,0,294.0,1,1.0,0.6122448979591837,1.0
14265,180,1.0,0.005655081634587833,0,294.0,1,1.0,0.6122448979591837,1.0
14266,180,1.0,0.010960718941476127,0,294.0,1,1.0,0.6122448979591837,1.0
14267,180,1.0,0.010964849475821214,0,294.0,1,1.0,0.6122448979591837,1.0
14268,180,1.0,0.0060691563799496195,0,294.0,1,1.0,0.6122448979591837,1.0
14269,180,1.0,0.00439596165127959,0,294.0,1,1.0,0.6122448979591837,1.0
14270,180,1.0,0.005901163803308962,0,294.0,1,1.0,0.6122448979591837,1.0
14271,180,1.0,0.00922073066252943,0,294.0,1,1.0,0.6122448979591837,1.0
14272,180,1.0,0.0037654485523518633,0,294.0,1,1.0,0.6122448979591837,1.0
14273,180,1.0,0.005908877366094412,0,294.0,1,1.0,0.6122448979591837,1.0
14274,180,1.0,0.003424724776552701,0,294.0,1,1.0,0.6122448979591837,1.0
14275,180,1.0,0.005974971547905716,0,294.0,1,1.0,0.6122448979591837,1.0
14276,180,1.0,0.0036632189453942865,0,294.0,1,1.0,0.6122448979591837,1.0
14277,180,1.0,0.008158118024764877,0,294.0,1,1.0,0.6122448979591837,1.0
14278,180,1.0,0.00782081860536693,0,294.0,1,1.0,0.6122448979591837,1.0
14279,180,1.0,0.001616296254585925,0,294.0,1,1.0,0.6122448979591837,1.0
14280,180,1.0,0.003402636812981308,0,294.0,1,1.0,0.6122448979591837,1.0
14281,180,1.0,0.0048117992508952545,0,294.0,1,1.0,0.6122448979591837,1.0
14282,180,1.0,0.006515129306718825,0,294.0,1,1.0,0.6122448979591837,1.0
14283,180,1.0,0.003276842169405436,0,294.0,1,1.0,0.6122448979591837,1.0
14284,180,1.0,0.0022174827757395765,0,294.0,1,1.0,0.6122448979591837,1.0
14285,180,1.0,0.006087560444468898,0,294.0,1,1.0,0.6122448979591837,1.0
14286,180,1.0,0.0035599922621156743,0,294.0,1,1.0,0.6122448979591837,1.0
14287,180,1.0,0.009871463719850954,0,294.0,1,1.0,0.6122448979591837,1.0
14288,180,1.0,0.003225444262374866,0,294.0,1,1.0,0.6122448979591837,1.0
14289,180,1.0,0.008550667179001936,0,294.0,1,1.0,0.6122448979591837,1.0
14290,180,1.0,0.010892952705108178,0,294.0,1,1.0,0.6122448979591837,1.0
14291,180,1.0,0.011354951527347168,0,294.0,1,1.0,0.6122448979591837,1.0
14292,180,1.0,0.006704032466005649,0,294.0,1,1.0,0.6122448979591837,1.0
14293,180,1.0,0.006641708509746713,0,294.0,1,1.0,0.6122448979591837,1.0
14294,180,1.0,0.007378599100935357,0,294.0,1,1.0,0.6122448979591837,1.0
14295,180,1.0,0.007519328423675059,0,294.0,1,1.0,0.6122448979591837,1.0
14296,180,1.0,0.01006722228776813,0,294.0,1,1.0,0.6122448979591837,1.0
14297,180,1.0,0.006229260282161836,0,294.0,1,1.0,0.6122448979591837,1.0
14298,180,1.0,0.005309520672031914,0,294.0,1,1.0,0.6122448979591837,1.0
14299,180,1.0,0.0028526587120134006,0,294.0,1,1.0,0.6122448979591837,1.0
14300,192,0.0,0.04590412718987358,192,294.0,0,1.0,0.6530612244897959,0.0
14301,192,0.0,0.11737524035907809,192,294.0,0,1.0,0.6530612244897959,0.0
14302,192,0.0,0.1514184635854,192,294.0,0,1.0,0.6530612244897959,0.0
14303,192,0.0,0.14916450797576863,192,294.0,0,1.0,0.6530612244897959,0.0
14304,192,0.0,0.11424978263647922,192,294.0,0,1.0,0.6530612244897959,0.0
14305,192,0.0,0.08945253167643308,192,294.0,0,1.0,0.6530612244897959,0.0
14306,192,0.0,0.1129916876053425,192,294.0,0,1.0,0.6530612244897959,0.0
14307,192,0.0,0.08571177106096806,192,294.0,0,1.0,0.6530612244897959,0.0
14308,192,0.0,0.10821844436494954,192,294.0,0,1.0,0.6530612244897959,0.0
14309,192,0.0,0.08642560979903047,192,294.0,0,1.0,0.6530612244897959,0.0
14310,192,0.0,0.1478705812964034,192,294.0,0,1.0,0.6530612244897959,0.0
14311,192,0.0,0.16701684028175623,192,294.0,0,1.0,0.6530612244897959,0.0
14312,192,0.0,0.08168537653325703,192,294.0,0,1.0,0.6530612244897959,0.0
14313,192,0.0,0.07265419655578209,192,294.0,0,1.0,0.6530612244897959,0.0
14314,192,0.0,0.025291219580603652,192,294.0,0,1.0,0.6530612244897959,0.0
14315,192,0.0,0.15059108321088654,192,294.0,0,1.0,0.6530612244897959,0.0
14316,192,0.0,0.15063133460859968,192,294.0,0,1.0,0.6530612244897959,0.0
14317,192,0.0,0.05673628318519364,192,294.0,0,1.0,0.6530612244897959,0.0
14318,192,0.0,0.14231324200959883,192,294.0,0,1.0,0.6530612244897959,0.0
14319,192,0.0,0.10571193327318895,192,294.0,0,1.0,0.6530612244897959,0.0
14320,192,0.0,0.06097596179967002,192,294.0,0,1.0,0.6530612244897959,0.0
14321,192,0.0,0.18777746930313377,192,294.0,0,1.0,0.6530612244897959,0.0
14322,192,0.0,0.16817556700893854,192,294.0,0,1.0,0.6530612244897959,0.0
14323,192,0.0,0.13602414390280504,192,294.0,0,1.0,0.6530612244897959,0.0
