,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
12090,156,1.0,0.005609944530890809,0,294.0,1,1.0,0.5306122448979592,1.0
12091,156,1.0,0.008014036009250242,0,294.0,1,1.0,0.5306122448979592,1.0
12092,156,1.0,0.0058410824839603415,0,294.0,1,1.0,0.5306122448979592,1.0
12093,156,1.0,0.005740785379804492,0,294.0,1,1.0,0.5306122448979592,1.0
12094,156,1.0,0.006737888820159577,0,294.0,1,1.0,0.5306122448979592,1.0
12095,156,1.0,0.004719413629938163,0,294.0,1,1.0,0.5306122448979592,1.0
12096,156,1.0,0.005866606028810506,0,294.0,1,1.0,0.5306122448979592,1.0
12097,156,1.0,0.005163974757970091,0,294.0,1,1.0,0.5306122448979592,1.0
12098,156,1.0,0.0018543839715859656,0,294.0,1,1.0,0.5306122448979592,1.0
12099,156,1.0,0.005975345811139343,0,294.0,1,1.0,0.5306122448979592,1.0
12100,168,0.0,0.07675644184058683,168,294.0,0,1.0,0.5714285714285714,0.0
12101,168,0.0,0.11926534477497841,168,294.0,0,1.0,0.5714285714285714,0.0
12102,168,0.0,0.15687770344066676,168,294.0,0,1.0,0.5714285714285714,0.0
12103,168,0.0,0.06106424147556355,168,294.0,0,1.0,0.5714285714285714,0.0
12104,168,0.0,0.15717414018954734,168,294.0,0,1.0,0.5714285714285714,0.0
12105,168,0.0,0.11368201385966359,168,294.0,0,1.0,0.5714285714285714,0.0
12106,168,0.0,0.11531594643082266,168,294.0,0,1.0,0.5714285714285714,0.0
12107,168,0.0,0.06854395514607114,168,294.0,0,1.0,0.5714285714285714,0.0
12108,168,0.0,0.0948196227563094,168,294.0,0,1.0,0.5714285714285714,0.0
12109,168,0.0,0.07463722215685531,168,294.0,0,1.0,0.5714285714285714,0.0
12110,168,0.0,0.0868071509773054,168,294.0,0,1.0,0.5714285714285714,0.0
12111,168,0.0,0.1003869891366822,168,294.0,0,1.0,0.5714285714285714,0.0
12112,168,0.0,0.11088144302295089,168,294.0,0,1.0,0.5714285714285714,0.0
12113,168,0.0,0.04312087403030651,168,294.0,0,1.0,0.5714285714285714,0.0
12114,168,0.0,0.057774225292823056,168,294.0,0,1.0,0.5714285714285714,0.0
12115,168,0.0,0.16376041016617926,168,294.0,0,1.0,0.5714285714285714,0.0
12116,168,0.0,0.0552678064666664,168,294.0,0,1.0,0.5714285714285714,0.0
12117,168,0.0,0.10228508547347925,168,294.0,0,1.0,0.5714285714285714,0.0
12118,168,0.0,0.14064121598825474,168,294.0,0,1.0,0.5714285714285714,0.0
12119,168,0.0,0.08776641761745607,168,294.0,0,1.0,0.5714285714285714,0.0
12120,168,0.0,0.06707907551000947,168,294.0,0,1.0,0.5714285714285714,0.0
12121,168,0.0,0.06659287159591953,168,294.0,0,1.0,0.5714285714285714,0.0
12122,168,0.0,0.002185915690503304,168,294.0,0,1.0,0.5714285714285714,0.0
12123,168,0.0,0.10228347108805924,168,294.0,0,1.0,0.5714285714285714,0.0
12124,168,0.0,0.05891189891603865,168,294.0,0,1.0,0.5714285714285714,0.0
12125,168,0.0,0.09756877854047874,168,294.0,0,1.0,0.5714285714285714,0.0
12126,168,0.0,0.15773711667024304,168,294.0,0,1.0,0.5714285714285714,0.0
12127,168,0.0,0.09207645410143817,168,294.0,0,1.0,0.5714285714285714,0.0
12128,168,0.0,0.16027548806622294,168,294.0,0,1.0,0.5714285714285714,0.0
12129,168,0.0,0.04247281297710981,168,294.0,0,1.0,0.5714285714285714,0.0
12130,168,0.0,0.11434002028941548,168,294.0,0,1.0,0.5714285714285714,0.0
12131,168,0.0,0.1294908948387523,168,294.0,0,1.0,0.5714285714285714,0.0
12132,168,0.0,0.0549730478767364,168,294.0,0,1.0,0.5714285714285714,0.0
12133,168,0.0,0.11522471602526163,168,294.0,0,1.0,0.5714285714285714,0.0
12134,168,0.0,0.043596649544741295,168,294.0,0,1.0,0.5714285714285714,0.0
12135,168,0.0,0.04678133736481094,168,294.0,0,1.0,0.5714285714285714,0.0
12136,168,0.0,0.02807834254617292,168,294.0,0,1.0,0.5714285714285714,0.0
12137,168,0.0,0.1449276650452983,168,294.0,0,1.0,0.5714285714285714,0.0
12138,168,0.0,0.08517260930085435,168,294.0,0,1.0,0.5714285714285714,0.0
12139,168,0.0,0.09580658186489621,168,294.0,0,1.0,0.5714285714285714,0.0
12140,168,0.0,0.11425029082725191,168,294.0,0,1.0,0.5714285714285714,0.0
12141,168,0.0,0.03542174379863727,168,294.0,0,1.0,0.5714285714285714,0.0
12142,168,0.0,0.09989516713095115,168,294.0,0,1.0,0.5714285714285714,0.0
12143,168,0.0,0.10403951793686272,168,294.0,0,1.0,0.5714285714285714,0.0
12144,168,0.0,0.051898803097251256,168,294.0,0,1.0,0.5714285714285714,0.0
12145,168,0.0,0.101818232370679,168,294.0,0,1.0,0.5714285714285714,0.0
12146,168,0.0,0.1136093069843449,168,294.0,0,1.0,0.5714285714285714,0.0
12147,168,0.0,0.06883300237966461,168,294.0,0,1.0,0.5714285714285714,0.0
12148,168,0.0,0.1358206682636095,168,294.0,0,1.0,0.5714285714285714,0.0
12149,168,0.0,0.06539082437723676,168,294.0,0,1.0,0.5714285714285714,0.0
12150,168,0.0,0.10117688824364579,168,294.0,0,1.0,0.5714285714285714,0.0
12151,168,0.0,0.12577024090297662,168,294.0,0,1.0,0.5714285714285714,0.0
12152,168,0.0,0.13056509405027428,168,294.0,0,1.0,0.5714285714285714,0.0
12153,168,0.0,0.05838509615470344,168,294.0,0,1.0,0.5714285714285714,0.0
12154,168,0.0,0.13541668992431166,168,294.0,0,1.0,0.5714285714285714,0.0
12155,168,0.0,0.04041931691832634,168,294.0,0,1.0,0.5714285714285714,0.0
12156,168,0.0,0.1110722664225069,168,294.0,0,1.0,0.5714285714285714,0.0
12157,168,0.0,0.11454618574945408,168,294.0,0,1.0,0.5714285714285714,0.0
12158,168,0.0,0.0694754401566553,168,294.0,0,1.0,0.5714285714285714,0.0
12159,168,0.0,0.08636917254534537,168,294.0,0,1.0,0.5714285714285714,0.0
12160,168,0.0,0.11409758190388386,168,294.0,0,1.0,0.5714285714285714,0.0
12161,168,0.0,0.07255810184611844,168,294.0,0,1.0,0.5714285714285714,0.0
12162,168,0.0,0.08327788619697574,168,294.0,0,1.0,0.5714285714285714,0.0
12163,168,0.0,0.05284844006232281,168,294.0,0,1.0,0.5714285714285714,0.0
12164,168,0.0,0.06457900211714207,168,294.0,0,1.0,0.5714285714285714,0.0
12165,168,0.0,0.0701751715963731,168,294.0,0,1.0,0.5714285714285714,0.0
12166,168,0.0,0.07898856694753298,168,294.0,0,1.0,0.5714285714285714,0.0
12167,168,0.0,0.0953969074836093,168,294.0,0,1.0,0.5714285714285714,0.0
12168,168,0.0,0.13800402155611946,168,294.0,0,1.0,0.5714285714285714,0.0
12169,168,0.0,0.020981938002888723,168,294.0,0,1.0,0.5714285714285714,0.0
12170,168,0.0,0.03774529414218808,168,294.0,0,1.0,0.5714285714285714,0.0
12171,168,0.0,0.14350949306268046,168,294.0,0,1.0,0.5714285714285714,0.0
12172,168,0.0,0.10860983262831214,168,294.0,0,1.0,0.5714285714285714,0.0
12173,168,0.0,0.0361198965171885,168,294.0,0,1.0,0.5714285714285714,0.0
12174,168,0.0,0.11238645697195582,168,294.0,0,1.0,0.5714285714285714,0.0
12175,168,0.0,0.10430228292427135,168,294.0,0,1.0,0.5714285714285714,0.0
12176,168,0.0,0.04986251623154858,168,294.0,0,1.0,0.5714285714285714,0.0
12177,168,0.0,0.1482751857337864,168,294.0,0,1.0,0.5714285714285714,0.0
12178,168,0.0,0.11028263823977802,168,294.0,0,1.0,0.5714285714285714,0.0
12179,168,0.0,0.10203272886997827,168,294.0,0,1.0,0.5714285714285714,0.0
12180,168,0.0,0.036538468440796,168,294.0,0,1.0,0.5714285714285714,0.0
12181,168,0.0,0.1083698593783986,168,294.0,0,1.0,0.5714285714285714,0.0
12182,168,0.0,0.06339818236829764,168,294.0,0,1.0,0.5714285714285714,0.0
12183,168,0.0,0.05094739147577465,168,294.0,0,1.0,0.5714285714285714,0.0
12184,168,0.0,0.0861473848807407,168,294.0,0,1.0,0.5714285714285714,0.0
12185,168,0.0,0.1427912623134916,168,294.0,0,1.0,0.5714285714285714,0.0
12186,168,0.0,0.08493082796612683,168,294.0,0,1.0,0.5714285714285714,0.0
12187,168,0.0,0.1352805971968466,168,294.0,0,1.0,0.5714285714285714,0.0
12188,168,0.0,0.06579800183542772,168,294.0,0,1.0,0.5714285714285714,0.0
12189,168,0.0,0.1480843568999758,168,294.0,0,1.0,0.5714285714285714,0.0
12190,168,0.0,0.04670183745850709,168,294.0,0,1.0,0.5714285714285714,0.0
12191,168,0.0,0.11507296838322179,168,294.0,0,1.0,0.5714285714285714,0.0
12192,168,0.0,0.13085962536826123,168,294.0,0,1.0,0.5714285714285714,0.0
12193,168,0.0,0.11551494906803228,168,294.0,0,1.0,0.5714285714285714,0.0
12194,168,0.0,0.12856264977500598,168,294.0,0,1.0,0.5714285714285714,0.0
12195,168,0.0,0.11631814993354894,168,294.0,0,1.0,0.5714285714285714,0.0
12196,168,0.0,0.14396812956748384,168,294.0,0,1.0,0.5714285714285714,0.0
12197,168,0.0,0.07912627925593319,168,294.0,0,1.0,0.5714285714285714,0.0
12198,168,0.0,0.07990670064844618,168,294.0,0,1.0,0.5714285714285714,0.0
12199,168,0.0,0.16543437692601237,168,294.0,0,1.0,0.5714285714285714,0.0
12200,168,0.1,0.08764537403195832,151,294.0,0,1.0,0.5714285714285714,0.1
12201,168,0.1,0.07981172201125852,151,294.0,0,1.0,0.5714285714285714,0.1
12202,168,0.1,0.0829056412964281,151,294.0,0,1.0,0.5714285714285714,0.1
12203,168,0.1,0.09015135138592636,151,294.0,0,1.0,0.5714285714285714,0.1
12204,168,0.1,0.16042342601465617,151,294.0,0,1.0,0.5714285714285714,0.1
12205,168,0.1,0.13561361409320644,151,294.0,0,1.0,0.5714285714285714,0.1
12206,168,0.1,0.02464574465216185,151,294.0,0,1.0,0.5714285714285714,0.1
12207,168,0.1,0.06461761351790268,151,294.0,0,1.0,0.5714285714285714,0.1
12208,168,0.1,0.10613029543511437,151,294.0,0,1.0,0.5714285714285714,0.1
12209,168,0.1,0.11505981551006159,151,294.0,0,1.0,0.5714285714285714,0.1
12210,168,0.1,0.10690552108526732,151,294.0,0,1.0,0.5714285714285714,0.1
12211,168,0.1,0.14212379263963637,151,294.0,0,1.0,0.5714285714285714,0.1
12212,168,0.1,0.056300726934591816,151,294.0,0,1.0,0.5714285714285714,0.1
12213,168,0.1,0.016312397993134276,151,294.0,0,1.0,0.5714285714285714,0.1
12214,168,0.1,0.1427210325768317,151,294.0,0,1.0,0.5714285714285714,0.1
12215,168,0.1,0.07171488379848132,151,294.0,0,1.0,0.5714285714285714,0.1
12216,168,0.1,0.06165778249273329,151,294.0,0,1.0,0.5714285714285714,0.1
12217,168,0.1,0.09276601522568809,151,294.0,0,1.0,0.5714285714285714,0.1
12218,168,0.1,0.11144058594312586,151,294.0,0,1.0,0.5714285714285714,0.1
12219,168,0.1,0.09317785821212413,151,294.0,0,1.0,0.5714285714285714,0.1
12220,168,0.1,0.06336629996512497,151,294.0,0,1.0,0.5714285714285714,0.1
12221,168,0.1,0.10068626407614176,151,294.0,0,1.0,0.5714285714285714,0.1
12222,168,0.1,0.15354289841398475,151,294.0,0,1.0,0.5714285714285714,0.1
12223,168,0.1,0.08505472300559691,151,294.0,0,1.0,0.5714285714285714,0.1
12224,168,0.1,0.12159673081553449,151,294.0,0,1.0,0.5714285714285714,0.1
12225,168,0.1,0.1134336389152514,151,294.0,0,1.0,0.5714285714285714,0.1
12226,168,0.1,0.1424032628641191,151,294.0,0,1.0,0.5714285714285714,0.1
12227,168,0.1,0.16789298117989743,151,294.0,0,1.0,0.5714285714285714,0.1
12228,168,0.1,0.16466577508190425,151,294.0,0,1.0,0.5714285714285714,0.1
12229,168,0.1,0.09587369866019099,151,294.0,0,1.0,0.5714285714285714,0.1
12230,168,0.1,0.07908628934847778,151,294.0,0,1.0,0.5714285714285714,0.1
12231,168,0.1,0.0742313876539249,151,294.0,0,1.0,0.5714285714285714,0.1
12232,168,0.1,0.08751150550462164,151,294.0,0,1.0,0.5714285714285714,0.1
12233,168,0.1,0.09089640453987924,151,294.0,0,1.0,0.5714285714285714,0.1
12234,168,0.1,0.12759216128168951,151,294.0,0,1.0,0.5714285714285714,0.1
12235,168,0.1,0.08907194888683206,151,294.0,0,1.0,0.5714285714285714,0.1
12236,168,0.1,0.05435567839167266,151,294.0,0,1.0,0.5714285714285714,0.1
12237,168,0.1,0.05722273482118628,151,294.0,0,1.0,0.5714285714285714,0.1
12238,168,0.1,0.15939662415063766,151,294.0,0,1.0,0.5714285714285714,0.1
12239,168,0.1,0.08186716935109187,151,294.0,0,1.0,0.5714285714285714,0.1
12240,168,0.1,0.08284979026320136,151,294.0,0,1.0,0.5714285714285714,0.1
12241,168,0.1,0.052332713609618886,151,294.0,0,1.0,0.5714285714285714,0.1
12242,168,0.1,0.14937538314930957,151,294.0,0,1.0,0.5714285714285714,0.1
12243,168,0.1,0.0500845198188222,151,294.0,0,1.0,0.5714285714285714,0.1
12244,168,0.1,0.14591928131911389,151,294.0,0,1.0,0.5714285714285714,0.1
12245,168,0.1,0.008875337398595862,151,294.0,0,1.0,0.5714285714285714,0.1
12246,168,0.1,0.044352959899171734,151,294.0,0,1.0,0.5714285714285714,0.1
12247,168,0.1,0.08297524348132854,151,294.0,0,1.0,0.5714285714285714,0.1
12248,168,0.1,0.08687685023599268,151,294.0,0,1.0,0.5714285714285714,0.1
12249,168,0.1,0.10538948546184956,151,294.0,0,1.0,0.5714285714285714,0.1
12250,168,0.1,0.0977683310424784,151,294.0,0,1.0,0.5714285714285714,0.1
12251,168,0.1,0.0972791286951146,151,294.0,0,1.0,0.5714285714285714,0.1
12252,168,0.1,0.05202275937917536,151,294.0,0,1.0,0.5714285714285714,0.1
12253,168,0.1,0.07468385663184507,151,294.0,0,1.0,0.5714285714285714,0.1
12254,168,0.1,0.02558777436175169,151,294.0,1,1.0,0.5714285714285714,0.1
12255,168,0.1,0.09185950161159442,151,294.0,0,1.0,0.5714285714285714,0.1
12256,168,0.1,0.06744591270891556,151,294.0,0,1.0,0.5714285714285714,0.1
12257,168,0.1,0.09370515178132399,151,294.0,0,1.0,0.5714285714285714,0.1
12258,168,0.1,0.1362184154566994,151,294.0,0,1.0,0.5714285714285714,0.1
12259,168,0.1,0.049381481223105234,151,294.0,0,1.0,0.5714285714285714,0.1
12260,168,0.1,0.06190483506202166,151,294.0,0,1.0,0.5714285714285714,0.1
12261,168,0.1,0.1652958679432547,151,294.0,0,1.0,0.5714285714285714,0.1
12262,168,0.1,0.15374491993168515,151,294.0,0,1.0,0.5714285714285714,0.1
12263,168,0.1,0.09161057225754257,151,294.0,0,1.0,0.5714285714285714,0.1
12264,168,0.1,0.07806333877658136,151,294.0,0,1.0,0.5714285714285714,0.1
12265,168,0.1,0.021469784042555118,151,294.0,0,1.0,0.5714285714285714,0.1
12266,168,0.1,0.16230717620547222,151,294.0,0,1.0,0.5714285714285714,0.1
12267,168,0.1,0.07415249961791454,151,294.0,0,1.0,0.5714285714285714,0.1
12268,168,0.1,0.08972702313450304,151,294.0,0,1.0,0.5714285714285714,0.1
12269,168,0.1,0.08967734133804806,151,294.0,0,1.0,0.5714285714285714,0.1
12270,168,0.1,0.08635591080061025,151,294.0,0,1.0,0.5714285714285714,0.1
12271,168,0.1,0.07040475763373652,151,294.0,0,1.0,0.5714285714285714,0.1
12272,168,0.1,0.12854442462506108,151,294.0,0,1.0,0.5714285714285714,0.1
12273,168,0.1,0.06714598707088815,151,294.0,0,1.0,0.5714285714285714,0.1
12274,168,0.1,0.09840344395127013,151,294.0,0,1.0,0.5714285714285714,0.1
12275,168,0.1,0.08579750845669026,151,294.0,0,1.0,0.5714285714285714,0.1
12276,168,0.1,0.15093244663686753,151,294.0,0,1.0,0.5714285714285714,0.1
12277,168,0.1,0.0075573444475477425,151,294.0,1,1.0,0.5714285714285714,0.1
12278,168,0.1,0.07779707623499377,151,294.0,0,1.0,0.5714285714285714,0.1
12279,168,0.1,0.11232274036842724,151,294.0,0,1.0,0.5714285714285714,0.1
12280,168,0.1,0.06556666789145221,151,294.0,0,1.0,0.5714285714285714,0.1
12281,168,0.1,0.1360005588531245,151,294.0,0,1.0,0.5714285714285714,0.1
12282,168,0.1,0.05184845520443612,151,294.0,0,1.0,0.5714285714285714,0.1
12283,168,0.1,0.0851138432313405,151,294.0,0,1.0,0.5714285714285714,0.1
12284,168,0.1,0.10636278493700801,151,294.0,0,1.0,0.5714285714285714,0.1
12285,168,0.1,0.06408304718596455,151,294.0,0,1.0,0.5714285714285714,0.1
12286,168,0.1,0.1111634809377764,151,294.0,0,1.0,0.5714285714285714,0.1
12287,168,0.1,0.15753322695509306,151,294.0,0,1.0,0.5714285714285714,0.1
12288,168,0.1,0.09838262974060788,151,294.0,0,1.0,0.5714285714285714,0.1
12289,168,0.1,0.06566902184358997,151,294.0,0,1.0,0.5714285714285714,0.1
12290,168,0.1,0.14929568081463127,151,294.0,0,1.0,0.5714285714285714,0.1
12291,168,0.1,0.14848036265852552,151,294.0,0,1.0,0.5714285714285714,0.1
12292,168,0.1,0.1234052801872002,151,294.0,0,1.0,0.5714285714285714,0.1
12293,168,0.1,0.09155963462321837,151,294.0,0,1.0,0.5714285714285714,0.1
12294,168,0.1,0.09077708405804924,151,294.0,0,1.0,0.5714285714285714,0.1
12295,168,0.1,0.09958512151153862,151,294.0,0,1.0,0.5714285714285714,0.1
12296,168,0.1,0.13212396985543134,151,294.0,0,1.0,0.5714285714285714,0.1
12297,168,0.1,0.0801323310093664,151,294.0,0,1.0,0.5714285714285714,0.1
12298,168,0.1,0.133527457947118,151,294.0,0,1.0,0.5714285714285714,0.1
12299,168,0.1,0.09848962825762309,151,294.0,0,1.0,0.5714285714285714,0.1
12300,168,0.2,0.04688098042149799,134,294.0,0,1.0,0.5714285714285714,0.2
12301,168,0.2,0.01439099462535684,134,294.0,1,1.0,0.5714285714285714,0.2
12302,168,0.2,0.0793652075743039,134,294.0,0,1.0,0.5714285714285714,0.2
12303,168,0.2,0.12841426569881467,134,294.0,0,1.0,0.5714285714285714,0.2
12304,168,0.2,0.07443706720307389,134,294.0,0,1.0,0.5714285714285714,0.2
12305,168,0.2,0.021196923752152458,134,294.0,1,1.0,0.5714285714285714,0.2
12306,168,0.2,0.12845265374133766,134,294.0,0,1.0,0.5714285714285714,0.2
12307,168,0.2,0.09800526814575097,134,294.0,0,1.0,0.5714285714285714,0.2
12308,168,0.2,0.07588612916539927,134,294.0,0,1.0,0.5714285714285714,0.2
12309,168,0.2,0.13919572209824124,134,294.0,0,1.0,0.5714285714285714,0.2
12310,168,0.2,0.04338629759567564,134,294.0,0,1.0,0.5714285714285714,0.2
12311,168,0.2,0.06588745638668092,134,294.0,0,1.0,0.5714285714285714,0.2
12312,168,0.2,0.10835170501678185,134,294.0,0,1.0,0.5714285714285714,0.2
12313,168,0.2,0.08527018138428441,134,294.0,0,1.0,0.5714285714285714,0.2
12314,168,0.2,0.08155018527867774,134,294.0,0,1.0,0.5714285714285714,0.2
12315,168,0.2,0.021588654997309387,134,294.0,1,1.0,0.5714285714285714,0.2
12316,168,0.2,0.12765395816529881,134,294.0,0,1.0,0.5714285714285714,0.2
12317,168,0.2,0.14730349262234535,134,294.0,0,1.0,0.5714285714285714,0.2
12318,168,0.2,0.11812375796848246,134,294.0,0,1.0,0.5714285714285714,0.2
12319,168,0.2,0.026997440752667773,134,294.0,0,1.0,0.5714285714285714,0.2
12320,168,0.2,0.07311163234263857,134,294.0,0,1.0,0.5714285714285714,0.2
12321,168,0.2,0.11540686836102884,134,294.0,0,1.0,0.5714285714285714,0.2
12322,168,0.2,0.10241722922323027,134,294.0,0,1.0,0.5714285714285714,0.2
12323,168,0.2,0.13022014149741135,134,294.0,0,1.0,0.5714285714285714,0.2
12324,168,0.2,0.10087794417100898,134,294.0,0,1.0,0.5714285714285714,0.2
12325,168,0.2,0.04984136967077929,134,294.0,0,1.0,0.5714285714285714,0.2
12326,168,0.2,0.020538161129627863,134,294.0,1,1.0,0.5714285714285714,0.2
12327,168,0.2,0.05325749839850563,134,294.0,0,1.0,0.5714285714285714,0.2
12328,168,0.2,0.07872692788808724,134,294.0,0,1.0,0.5714285714285714,0.2
12329,168,0.2,0.07034558090020823,134,294.0,0,1.0,0.5714285714285714,0.2
12330,168,0.2,0.08950701687464344,134,294.0,0,1.0,0.5714285714285714,0.2
12331,168,0.2,0.04326125020810606,134,294.0,0,1.0,0.5714285714285714,0.2
12332,168,0.2,0.1312817405138735,134,294.0,0,1.0,0.5714285714285714,0.2
12333,168,0.2,0.0781289441824099,134,294.0,0,1.0,0.5714285714285714,0.2
12334,168,0.2,0.12251162351085806,134,294.0,0,1.0,0.5714285714285714,0.2
12335,168,0.2,0.06406014252188819,134,294.0,0,1.0,0.5714285714285714,0.2
12336,168,0.2,0.04887471445756711,134,294.0,0,1.0,0.5714285714285714,0.2
12337,168,0.2,0.05443347925016051,134,294.0,0,1.0,0.5714285714285714,0.2
12338,168,0.2,0.10802275983609733,134,294.0,0,1.0,0.5714285714285714,0.2
12339,168,0.2,0.07401705499418701,134,294.0,0,1.0,0.5714285714285714,0.2
12340,168,0.2,0.11641004112506179,134,294.0,0,1.0,0.5714285714285714,0.2
12341,168,0.2,0.1353597832775237,134,294.0,0,1.0,0.5714285714285714,0.2
12342,168,0.2,0.12911709142455643,134,294.0,0,1.0,0.5714285714285714,0.2
12343,168,0.2,0.05921128661182751,134,294.0,0,1.0,0.5714285714285714,0.2
12344,168,0.2,0.024156812270068218,134,294.0,0,1.0,0.5714285714285714,0.2
12345,168,0.2,0.07890910694277758,134,294.0,0,1.0,0.5714285714285714,0.2
12346,168,0.2,0.11726029034275065,134,294.0,0,1.0,0.5714285714285714,0.2
12347,168,0.2,0.12181155047598677,134,294.0,0,1.0,0.5714285714285714,0.2
12348,168,0.2,0.027568028531274463,134,294.0,0,1.0,0.5714285714285714,0.2
12349,168,0.2,0.09781288181186107,134,294.0,0,1.0,0.5714285714285714,0.2
12350,168,0.2,0.11078086710302038,134,294.0,0,1.0,0.5714285714285714,0.2
12351,168,0.2,0.09656209432160898,134,294.0,0,1.0,0.5714285714285714,0.2
12352,168,0.2,0.09719587520388787,134,294.0,0,1.0,0.5714285714285714,0.2
12353,168,0.2,0.08767814901902321,134,294.0,0,1.0,0.5714285714285714,0.2
12354,168,0.2,0.09513853429769767,134,294.0,0,1.0,0.5714285714285714,0.2
12355,168,0.2,0.06123134586856263,134,294.0,0,1.0,0.5714285714285714,0.2
12356,168,0.2,0.08225337459752916,134,294.0,0,1.0,0.5714285714285714,0.2
12357,168,0.2,0.15169418967803164,134,294.0,0,1.0,0.5714285714285714,0.2
12358,168,0.2,0.09009174647087234,134,294.0,0,1.0,0.5714285714285714,0.2
12359,168,0.2,0.06944100789354385,134,294.0,0,1.0,0.5714285714285714,0.2
12360,168,0.2,0.0870526347491524,134,294.0,0,1.0,0.5714285714285714,0.2
12361,168,0.2,0.09039398345850666,134,294.0,0,1.0,0.5714285714285714,0.2
12362,168,0.2,0.0013787716697769015,134,294.0,0,1.0,0.5714285714285714,0.2
12363,168,0.2,0.06013990661920271,134,294.0,0,1.0,0.5714285714285714,0.2
12364,168,0.2,0.055003652886460475,134,294.0,0,1.0,0.5714285714285714,0.2
12365,168,0.2,0.07972459535956122,134,294.0,0,1.0,0.5714285714285714,0.2
12366,168,0.2,0.11869553515888173,134,294.0,0,1.0,0.5714285714285714,0.2
12367,168,0.2,0.11708167919457363,134,294.0,0,1.0,0.5714285714285714,0.2
12368,168,0.2,0.03410588968055642,134,294.0,0,1.0,0.5714285714285714,0.2
12369,168,0.2,0.11997515015712121,134,294.0,0,1.0,0.5714285714285714,0.2
12370,168,0.2,0.034296553521676404,134,294.0,0,1.0,0.5714285714285714,0.2
12371,168,0.2,0.06127591699405721,134,294.0,0,1.0,0.5714285714285714,0.2
12372,168,0.2,0.08429317376292839,134,294.0,0,1.0,0.5714285714285714,0.2
12373,168,0.2,0.07605945162172936,134,294.0,0,1.0,0.5714285714285714,0.2
12374,168,0.2,0.0869178452412307,134,294.0,0,1.0,0.5714285714285714,0.2
12375,168,0.2,0.09217717725899155,134,294.0,0,1.0,0.5714285714285714,0.2
12376,168,0.2,0.01449073079923624,134,294.0,1,1.0,0.5714285714285714,0.2
12377,168,0.2,0.1057645019495485,134,294.0,0,1.0,0.5714285714285714,0.2
12378,168,0.2,0.12359979486235462,134,294.0,0,1.0,0.5714285714285714,0.2
12379,168,0.2,0.11020989357106084,134,294.0,0,1.0,0.5714285714285714,0.2
12380,168,0.2,0.07286813280274865,134,294.0,0,1.0,0.5714285714285714,0.2
12381,168,0.2,0.09012701857741515,134,294.0,0,1.0,0.5714285714285714,0.2
12382,168,0.2,0.055649876758055605,134,294.0,0,1.0,0.5714285714285714,0.2
12383,168,0.2,0.06811019218320524,134,294.0,0,1.0,0.5714285714285714,0.2
12384,168,0.2,0.07017106114739202,134,294.0,0,1.0,0.5714285714285714,0.2
12385,168,0.2,0.05173244919376688,134,294.0,0,1.0,0.5714285714285714,0.2
12386,168,0.2,0.12814264330860764,134,294.0,0,1.0,0.5714285714285714,0.2
12387,168,0.2,0.11576499787003053,134,294.0,0,1.0,0.5714285714285714,0.2
12388,168,0.2,0.09063856221806246,134,294.0,0,1.0,0.5714285714285714,0.2
12389,168,0.2,0.0883029007641089,134,294.0,0,1.0,0.5714285714285714,0.2
12390,168,0.2,0.03748081138394849,134,294.0,0,1.0,0.5714285714285714,0.2
12391,168,0.2,0.07443142871365074,134,294.0,0,1.0,0.5714285714285714,0.2
12392,168,0.2,0.07806695881874617,134,294.0,0,1.0,0.5714285714285714,0.2
12393,168,0.2,0.028647020415329766,134,294.0,0,1.0,0.5714285714285714,0.2
12394,168,0.2,0.0598559536826688,134,294.0,0,1.0,0.5714285714285714,0.2
12395,168,0.2,0.08060194959228847,134,294.0,0,1.0,0.5714285714285714,0.2
12396,168,0.2,0.09903289105428245,134,294.0,0,1.0,0.5714285714285714,0.2
12397,168,0.2,0.06785381469986151,134,294.0,0,1.0,0.5714285714285714,0.2
12398,168,0.2,0.09618813721466288,134,294.0,0,1.0,0.5714285714285714,0.2
12399,168,0.2,0.010941710505394803,134,294.0,1,1.0,0.5714285714285714,0.2
12400,168,0.30000000000000004,0.04089248240030832,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12401,168,0.30000000000000004,0.10656118308001358,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12402,168,0.30000000000000004,0.04949586981189433,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12403,168,0.30000000000000004,0.0884417468916365,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12404,168,0.30000000000000004,0.048230109708456675,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12405,168,0.30000000000000004,0.08160997668518316,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12406,168,0.30000000000000004,0.016427738459428243,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12407,168,0.30000000000000004,0.11671217268038611,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12408,168,0.30000000000000004,0.029152569176890714,118,294.0,1,1.0,0.5714285714285714,0.30000000000000004
12409,168,0.30000000000000004,0.060776793318965544,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
12410,168,0.30000000000000004,0.08729995120930167,118,294.0,0,1.0,0.5714285714285714,0.30000000000000004
